"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
12.9019905155523,-1.51253453425216,0.278829391411658,-5.42458786928632,5.80884095253637e-08,5.23058529210289e-06,"ACP3"
49.8488022800602,2.62781404108549,0.485283753802269,5.4150051809816,6.12869312716966e-08,5.49373843381424e-06,"KCNMB1"
693.853598167259,0.355147459494353,0.0657046261413572,5.40521239296434,6.47316415946717e-08,5.77650075217026e-06,"LSM11"
5543.09515404816,0.829070611178418,0.153421220046559,5.40388487933298,6.52128071101527e-08,5.79345920308946e-06,"EZR"
870.627072565135,-0.875395360722508,0.162052036732847,-5.40193988530765,6.59240448357024e-08,5.83061552102435e-06,"PROS1"
66704.7515889746,0.467865355515062,0.086657861699377,5.39899492487045,6.70152695642092e-08,5.90090205454762e-06,"TPM1"
39.4259681982094,-1.0970237324561,0.203328262102417,-5.39533324641083,6.83964886079059e-08,5.99599173258735e-06,"DNAI3"
187.50721959003,-1.21937298132356,0.226146933424183,-5.39195010456493,6.96971230246036e-08,6.08321380784917e-06,"TMT1A"
13482.8792873739,-0.94167394169333,0.174677775735821,-5.39092015413281,7.0097817818418e-08,6.09146975801973e-06,"PLPP3"
17703.4297240097,-0.210824816542955,0.0391340156785223,-5.38725231458065,7.15429669396718e-08,6.1900219221716e-06,"RPS24"
25433.5287745743,-0.197896246393886,0.0367496480048499,-5.38498345256994,7.245131347554e-08,6.24147678858548e-06,"RPS6"
268.108109997988,2.3045492655066,0.428297665332579,5.38071871981158,7.4189038876635e-08,6.36362876571137e-06,"LOC124904002"
1327.07757272826,0.988006521282701,0.183753899488017,5.3767921335848,7.58246272195265e-08,6.47600893419991e-06,"CCDC85C"
2914.49444831888,-0.723584381876538,0.134756335106219,-5.36957599289255,7.8921975857158e-08,6.71174068186942e-06,"DDIT4"
1015.97600153855,1.16479876032724,0.217146431282807,5.36411652471613,8.13463798849542e-08,6.88848067961953e-06,"CPNE7"
1204.54604791633,0.302677359760514,0.0564844784141049,5.35859351557598,8.38723204318627e-08,7.04244378309733e-06,"AVEN"
272.159116603098,0.819058748425624,0.152842159510122,5.35885354571546,8.37517109516631e-08,7.04244378309733e-06,"LRRC2"
851.42106872228,0.51020819983565,0.0952499881584617,5.3565171996331,8.4841427304734e-08,7.09388404774877e-06,"ZNF668"
6955.86236108507,0.683271323999783,0.127970508033713,5.33928742253474,9.33126099102257e-08,7.76954367034934e-06,"VEGFC"
1153.97093108584,0.289875925884288,0.0543074574662503,5.33768177352867,9.41425027440744e-08,7.80598251919617e-06,"MAPKBP1"
163.112697881461,2.53385385003002,0.475026044525082,5.33413668415444,9.60001918754335e-08,7.92698679801298e-06,"ESAM"
2846.18125288206,0.834219624456394,0.156445282701694,5.33234118696353,9.69545522668888e-08,7.97270905004582e-06,"DHCR24"
6910.96886076138,-0.195546878380446,0.0366800338624626,-5.33115315851884,9.75910668341633e-08,7.99202563785946e-06,"EIF3L"
463.750934593938,-1.09691138850256,0.206403577488479,-5.31440104793626,1.07008711145506e-07,8.72734980244087e-06,"SVEP1"
7775.48454155067,-0.213343671902324,0.0401784707116426,-5.30990025562379,1.09685246972102e-07,8.90912822344827e-06,"RPL36A"
19266.0388081709,-0.160194340587466,0.0301778756630935,-5.30833721948753,1.10629823339037e-07,8.94932310750748e-06,"RPL5"
118.406092352645,1.9789116885398,0.372949222851493,5.30611559774667,1.11985954836118e-07,9.02235020744434e-06,"SERPINA9"
307.14537883865,-2.17758086510517,0.410596763674072,-5.30345355287241,1.13632126027137e-07,9.11806172556461e-06,"GDF10"
28.5609694053603,-1.12980882824188,0.213449841216785,-5.29308816441995,1.20267901723596e-07,9.61177206546012e-06,"IL16"
156.810771059968,-1.07590761336205,0.2033720511725,-5.29034155459969,1.22088148301379e-07,9.71821660478978e-06,"DMKN"
1567.15200823274,-0.29014534271589,0.0549389871750028,-5.28122846152333,1.28320557870594e-07,1.0173621918824e-05,"APOBEC3C"
100.850294699099,-0.733191067948181,0.138974946843454,-5.27570677018551,1.3224540483116e-07,1.04431887148416e-05,"CFAP69"
3818.84024018503,0.557659078143845,0.105756594199683,5.27304308883952,1.34180043967077e-07,1.05540825096633e-05,"NCEH1"
29254.7659505337,0.351779827786496,0.066734870069359,5.27130460313901,1.3545744618165e-07,1.05709928588817e-05,"CAP1"
26115.2835111701,0.637179416604592,0.120870573891194,5.27158427474808,1.35251158409471e-07,1.05709928588817e-05,"MYL9"
11663.8244120653,0.375892637434748,0.071374395883754,5.26649133460908,1.39055807370201e-07,1.0809416276043e-05,"TNS1"
129.438900501256,1.14172265466235,0.217029097803955,5.26068930947537,1.43516357659225e-07,1.11127452039633e-05,"MCTP2"
11129.6760879863,0.376648383239104,0.0716328279065795,5.25804151876167,1.45597652694592e-07,1.1230206545048e-05,"SMURF2"
61.8093074131824,-4.72727264106933,0.89958918327324,-5.25492383519854,1.48085742332421e-07,1.13780164958115e-05,"LBP"
616.303238060904,0.871361670596271,0.165867987506794,5.25334444393967,1.49361829742726e-07,1.14319246610778e-05,"MARCHF3"
3267.51269070579,0.274325263565744,0.0522569614711746,5.24954486144519,1.52475464927571e-07,1.16255239542478e-05,"ATP6V1D"
24098.4776113794,-0.173925218180762,0.0331388711680104,-5.24837485558817,1.53446822794471e-07,1.16549304336259e-05,"RPS8"
3052.46282120018,-0.162518286534291,0.030972842650464,-5.24712207944064,1.54493531796666e-07,1.16898147633219e-05,"BOD1L1"
19291.2027597405,-0.219880630410919,0.04192518232616,-5.24459568715388,1.56625404629449e-07,1.18062331519926e-05,"RPL18A"
1375.74096624461,-0.287119735226057,0.0547616191842465,-5.24308337669925,1.57915135792543e-07,1.18139518882391e-05,"LRRK1"
4127.58666989455,-0.778459053080166,0.148465472525478,-5.24336763180124,1.5767193569973e-07,1.18139518882391e-05,"PAMR1"
364.313151814067,-1.90084507983377,0.362901588518794,-5.2379078515258,1.62407110543117e-07,1.2104499999281e-05,"IGF1"
653.221447017568,-1.33519269208795,0.255065676273402,-5.23470155449993,1.65251657312524e-07,1.22705521661166e-05,"SYTL2"
87.9047561728624,-1.21198326155841,0.231857081914758,-5.22728592781994,1.72016380470908e-07,1.27253753582568e-05,"CDKN1C"
712.753564242292,0.768225531627934,0.147044581123228,5.22443959348721,1.74683340498642e-07,1.28273006491623e-05,"HBEGF"
3031.69066256532,-0.517678791839704,0.099078439071748,-5.22493891395306,1.74212613321108e-07,1.28273006491623e-05,"TSKU"
1220.32284010042,0.473799750330257,0.0908037776517739,5.2178418407574,1.81019930292568e-07,1.32437375471401e-05,"SC5D"
5833.04257493804,-1.00448818899883,0.192537404734175,-5.21710672472016,1.81739554549762e-07,1.32476818151658e-05,"SLIT3"
5070.5432288357,0.494779707735781,0.0948749764565737,5.21507067737985,1.83747161445377e-07,1.33451405575292e-05,"RND3"
386.84264695286,-0.967567422596998,0.186050099455532,-5.20057460559572,1.98673349706879e-07,1.43767260333342e-05,"IMPA2"
27128.1669332901,-0.188590545712371,0.0363189415019605,-5.19262230431995,2.07352566815869e-07,1.49504205783905e-05,"RPL7A"
1073.90577637586,1.21494778366955,0.234057305499998,5.19081333981077,2.09377446653394e-07,1.50419176476626e-05,"LYPD1"
55.7874885362546,1.73023117056351,0.333391558766791,5.18978697890135,2.10534795509075e-07,1.50706562252899e-05,"KCNA3"
1561.26722691253,-0.538992084335231,0.104027754086422,-5.18123349935496,2.20423350930767e-07,1.57219522706891e-05,"PNRC1"
628.452250898911,1.07175857095657,0.206945170673574,5.17894941673762,2.23138958001989e-07,1.58588045151414e-05,"PIP4K2C"
62.1095031556568,-0.942663659084746,0.182055532903526,-5.17789074603011,2.2440857745579e-07,1.58922800404634e-05,"LOC105377015"
779.296235119799,0.710963123039965,0.137462800067548,5.17204016425246,2.3155179526126e-07,1.6340002573401e-05,"TNS3"
8455.53349763642,0.222167274342739,0.0429877197717064,5.16815675552452,2.36413988582387e-07,1.66074081652889e-05,"KLC1"
5079.07878088327,-2.3216789548064,0.449268593872537,-5.1676858486687,2.37010247183018e-07,1.66074081652889e-05,"SFRP4"
933.21005975803,0.248832699220868,0.0481787512434203,5.16478100405001,2.40720589833997e-07,1.68082096059527e-05,"LRCH1"
244.397835288528,-1.76406124994998,0.341606043663496,-5.16402236632467,2.41698797315367e-07,1.6817503729286e-05,"CCR7"
980.372921485928,0.341311871510342,0.0661118375808873,5.16264384714386,2.43486134162646e-07,1.68828364802671e-05,"CLN8"
12481.1423026352,-0.167812754824029,0.0325103250036904,-5.16182950508736,2.44547972173986e-07,1.68975855772997e-05,"RPS10"
213.520851464538,-0.401648814034053,0.0778400723379545,-5.15992344264833,2.47050846146168e-07,1.70114596481271e-05,"IFT70B"
5664.52424595748,-0.194972734935701,0.0378167454532084,-5.15572486735926,2.52651639481138e-07,1.73360227529495e-05,"EIF3E"
927.872867001501,1.15127005108804,0.223326778441893,5.15509183054638,2.53506664377301e-07,1.73360227529495e-05,"IL7R"
3453.4115609456,0.300075015953306,0.058240849797608,5.15231177079477,2.57294818010423e-07,1.75348180767378e-05,"KATNAL1"
57.1645677957249,-0.733262475392861,0.142415790433286,-5.14874420288638,2.62236212501291e-07,1.78105823507703e-05,"RAET1G"
2521.20460699078,-0.328143932810586,0.0637816202061057,-5.14480396939137,2.67800305183885e-07,1.81266192964602e-05,"NOP53"
26.0412590477269,1.81455726981618,0.352834911006647,5.14279401842409,2.70682349208794e-07,1.82595889805255e-05,"EPPK1"
2971.73046303991,0.223694572626269,0.0435346777925369,5.13830775760597,2.77223599908765e-07,1.8637667696569e-05,"FXR2"
830.942332610984,0.32571673428923,0.063559163578232,5.12462272868523,2.98134102606536e-07,1.99089551740607e-05,"ANKMY2"
3449.54579636672,0.18878143058355,0.0368336396644392,5.12524508311917,2.97150958603279e-07,1.99089551740607e-05,"CDC42SE1"
4847.80580225237,0.346635947300774,0.0677455325352156,5.11673514590184,3.10869660535872e-07,2.06899874403474e-05,"SPTLC2"
34445.1000327523,0.444867498237357,0.0869564752101078,5.11597896720687,3.12117841769147e-07,2.07038168373534e-05,"CCN1"
641.766515623311,0.310135351891469,0.0606546983569112,5.11312990242794,3.16864234828576e-07,2.09488314720553e-05,"C16orf87"
1004.21818795867,-0.435273968316042,0.0852475710647282,-5.10599848042052,3.29052333420845e-07,2.16825875333603e-05,"GLI3"
2444.53700306061,-0.450439782757799,0.0882511843254302,-5.10406501851331,3.3243397294354e-07,2.18331223154338e-05,"TRIM25"
33831.5958468177,-0.215840320263907,0.0423219988426807,-5.09995572435574,3.39732942470018e-07,2.22390972208992e-05,"RPS2"
783.731915632588,0.790067618662603,0.154968282423409,5.09825369622383,3.42801195513816e-07,2.22965545829345e-05,"KIRREL3"
13071.9415445559,-0.179597417832507,0.0352274343464771,-5.09822589025611,3.42851542833063e-07,2.22965545829345e-05,"RPL12"
4234.69544999372,0.297417240715994,0.0583536644636579,5.09680486135061,3.4543407659371e-07,2.23913293948366e-05,"RUSC2"
904.484580751211,0.248263018242551,0.048721306863131,5.09557387161179,3.4768640890916e-07,2.2464154341858e-05,"RTL10"
2033.47773139062,0.276855992780976,0.0543661896790248,5.09242958565828,3.53504018764371e-07,2.26926773335838e-05,"CD2AP"
144.018465135227,-1.65918422408638,0.325780393820846,-5.09295296941289,3.52529170125075e-07,2.26926773335838e-05,"VASH2"
57.4502389614938,-0.90853173520194,0.178460814221922,-5.09093124540018,3.56309218689081e-07,2.27992072408769e-05,"DAPK2"
70367.3613874495,0.267935624741601,0.0526963658000649,5.08451808153478,3.68560658385654e-07,2.35075548137004e-05,"CAVIN1"
1239.75648209367,0.292092790752322,0.0574672801636471,5.08276692268265,3.71976041269564e-07,2.35742777747272e-05,"RUBCN"
215.846844492315,-0.510132013305889,0.100363879553034,-5.08282477299342,3.71862726307204e-07,2.35742777747272e-05,"SEMA6C"
541.090875774941,0.267914999111433,0.0527455246872474,5.07938826469212,3.78652146974657e-07,2.39211991263355e-05,"ATG4A"
39.8255787036571,-2.58856608528243,0.509750270400489,-5.07810635048551,3.81215300203459e-07,2.40069128925596e-05,"XPNPEP2"
1347.9311447277,-1.11384032775099,0.219536662974782,-5.07359596642378,3.90367461081227e-07,2.4428655583385e-05,"HTRA3"
94.3978862350957,-1.86574908980123,0.367703693718358,-5.07405588160966,3.89424611495531e-07,2.4428655583385e-05,"LOC107984690"
2861.46820195423,0.410316728042067,0.0808932715962347,5.07232208495774,3.92990497936634e-07,2.45157081784922e-05,"WWC3"
27.7154563278388,-1.33992752479615,0.264318744848852,-5.06936246826676,3.99150439503116e-07,2.46679930003479e-05,"LRMDA"
19485.3294833232,0.504120605718128,0.0994297203963292,5.0701199169493,3.97565125612279e-07,2.46679930003479e-05,"NEK7"
17868.8992969163,-0.172323060490372,0.0339903570037822,-5.06976318228129,3.98311000560652e-07,2.46679930003479e-05,"RPL9"
23.6707491917783,1.69514729994515,0.334562187628434,5.06676295956012,4.04637643237706e-07,2.48747207678126e-05,"EDIL3-DT"
2244.70691768491,-0.344378252536765,0.067970358283661,-5.06659463378976,4.04995453707099e-07,2.48747207678126e-05,"HBP1"
1479.64428763175,-1.79372416581644,0.354497350789516,-5.05990852067458,4.19457670836389e-07,2.56837158450589e-05,"PGF"
2440.87648450838,-0.536455420702686,0.106043278604856,-5.05883473012611,4.21826260553864e-07,2.5749517131969e-05,"NIBAN1"
16.0518007226529,-2.24444269938829,0.443843221515943,-5.05683671752926,4.26267907202275e-07,2.59380879669426e-05,"ADGRB1"
46663.8735185048,-0.213064783162094,0.0421386765250744,-5.05627610386175,4.27522253927496e-07,2.59380879669426e-05,"RPLP0"
2171.57160543124,-1.14419676730119,0.226356773582394,-5.05483776426376,4.30756781098621e-07,2.60331815758064e-05,"BMP6"
385.342638489245,0.910944794314705,0.180246120434727,5.05389404286561,4.32891827728585e-07,2.60331815758064e-05,"DCLK2"
1614.27171809298,0.685049605001279,0.135550313136772,5.05384007715315,4.3301422621065e-07,2.60331815758064e-05,"PDCD1LG2"
8440.45550772261,0.407830602692567,0.080727261489957,5.05195636722179,4.37307612689159e-07,2.62121129292599e-05,"DDAH1"
1503.47569978542,0.366985798658603,0.0726856543541024,5.04894400304577,4.44258922793918e-07,2.65488064972942e-05,"TSPYL4"
42.3173523543434,-2.52552779357267,0.500336607194587,-5.04765743153082,4.47260181495689e-07,2.66481365621683e-05,"TNNT3"
1927.54456306895,1.69725318377566,0.336503759568008,5.04378669039103,4.56408086704023e-07,2.71120027624181e-05,"AMIGO2"
248.627678978317,0.507987068963036,0.100758149085685,5.04164748531697,4.6154093304981e-07,2.73353112133667e-05,"ZNF699"
152.950542033941,-1.33001291045841,0.263870328449686,-5.04040343706934,4.64551482811553e-07,2.74319718336792e-05,"FRMPD3"
576.520891148512,-2.84496511859391,0.564911813256916,-5.03612254484763,4.75056492876551e-07,2.79693023912526e-05,"LSP1"
61.2487939837647,1.32747116350168,0.263817895017772,5.03177073493159,4.8597021444307e-07,2.85274550661271e-05,"EPS8L1"
7362.61232875493,0.236641070734444,0.0470503113787889,5.02953251104574,4.91677132005403e-07,2.87445447392806e-05,"ANKRD52"
37015.941470204,0.348243642124478,0.069244485273304,5.02918955567336,4.92557274175612e-07,2.87445447392806e-05,"TPM2"
2665.79583798384,-2.22790825152754,0.4434346148164,-5.02420915527756,5.05511232060489e-07,2.94142500526425e-05,"PRG4"
3712.56526216571,-0.480722870509069,0.0957446320451479,-5.0208858736058,5.14337138728668e-07,2.98405511973775e-05,"IFI16"
204.53943275025,-1.09321275602918,0.217929157669493,-5.01636755595197,5.2657546410523e-07,3.04617783014363e-05,"WNT9A"
4149.28197052368,-0.253091431146058,0.0504603903720691,-5.01564552473518,5.2855699954592e-07,3.04877805535183e-05,"WIPF1"
77.5057009809183,-0.984423314782564,0.196460839379692,-5.01078646457378,5.42080388183502e-07,3.10876072762296e-05,"RGMA"
222.816645951988,-0.348397114831399,0.0695223250706995,-5.01129837756581,5.40640096300052e-07,3.10876072762296e-05,"ZNF606"
207.108590223794,0.952030865745824,0.190017661490452,5.01022304073384,5.43669884964098e-07,3.10891687091539e-05,"KLF8"
139.550497203958,-0.510648500779182,0.101966337006484,-5.00801064126397,5.49954948899992e-07,3.13584627023205e-05,"WDR31"
5911.11080001287,-1.28668611578907,0.25713032450454,-5.00402322545334,5.61459879952673e-07,3.19230046030234e-05,"PAPPA"
39.9465774864546,1.42678050435823,0.285288929291892,5.00117725528153,5.69812930022886e-07,3.23056333545739e-05,"GALNT3"
629.801036294648,0.228465875029297,0.0456979740971791,4.9994749120268,5.74866512126809e-07,3.2499555657169e-05,"CAPN10"
59.7635524626439,-1.67148627749522,0.334634627974495,-4.99495909198798,5.88482402050168e-07,3.31750702572191e-05,"C10orf90"
11618.5145139569,1.60084274080536,0.320769713734066,4.99062932771932,6.01828899458239e-07,3.38316245740649e-05,"RGS4"
64.5381612524046,1.17284758170803,0.235062459004592,4.98951464506339,6.05311854136044e-07,3.39119106452643e-05,"LNCOG"
1775.17086347018,-0.866374052505466,0.17365396153247,-4.98908314477737,6.06665336166538e-07,3.39119106452643e-05,"SMAD6"
679.3744579311,0.745019741022648,0.149566854070549,4.98118213191293,6.31970247360027e-07,3.52274731721696e-05,"TLE4"
173893.974966152,0.269799178685129,0.0541999449263353,4.97784968327589,6.42945557739287e-07,3.53871437556743e-05,"ACTG1"
39.0430115603605,-2.44480697674372,0.49103594917297,-4.97887574394787,6.39546835754984e-07,3.53871437556743e-05,"CEBPA"
44.3438488157966,-2.0085491988531,0.403467523483964,-4.97821777948611,6.41724278959411e-07,3.53871437556743e-05,"HPD"
445.255031142942,0.388452727272106,0.078041338099321,4.9775252030883,6.4402398352151e-07,3.53871437556743e-05,"MSRA"
2649.423181616,0.252147302359242,0.0506615628069489,4.97709285676944,6.45463616856812e-07,3.53871437556743e-05,"SRF"
375.284927836735,-0.357884164167511,0.0719064420636195,-4.97708068841554,6.45504180065818e-07,3.53871437556743e-05,"ZSCAN23"
2883.8653769052,0.377220075239736,0.0758538214280619,4.97298709726159,6.59290506859985e-07,3.60436293585541e-05,"PNP"
2026.78778235074,-0.721479409049314,0.145120673178366,-4.97158256813316,6.64085705017159e-07,3.62063165201136e-05,"TWIST1"
1743.44305543942,0.295110617657059,0.0593798513576564,4.96987801265366,6.69950377433096e-07,3.64262636910345e-05,"EFL1"
2267.54976847936,-0.854309649559975,0.172101392652341,-4.96399033380137,6.90593819435193e-07,3.7344611431414e-05,"PDZRN3"
123.362675848513,2.90282266830605,0.584769828079546,4.96404316522156,6.90405884811423e-07,3.7344611431414e-05,"SHROOM2"
4944.21475588146,0.350039351503585,0.0706513636427107,4.95445994890856,7.25314538422258e-07,3.9115878901363e-05,"ARHGEF17"
5759.5549706452,-1.03259675183979,0.208561340830044,-4.95104580614126,7.38157251078925e-07,3.97008899904611e-05,"CLU"
15.2018760484173,3.51894421026569,0.711602034974657,4.94510138716932,7.61042451071126e-07,4.08214144914162e-05,"CBLN2"
2772.54113309032,0.19807560294769,0.0400690508115109,4.94335650423712,7.67888760322506e-07,4.10779202430588e-05,"ACOT9"
1661.69369452812,0.405911647301617,0.082135793458369,4.94195806980736,7.73418517654342e-07,4.12628109954997e-05,"SLC36A1"
